,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
932,192645,D. Schahin,Dani Schahin,Roda JC Kerkrade,https://cdn.sofifa.org/18/teams/1902.png,1615,27,Holland Eredivisie,1989-07-09,187.0,90.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/192645.png,575000.0,4000.0,834000.0,65,65,45,63,52,60,35,76,1,3,3,Medium,Medium,Right,54,60,76,59,66,61,57,42,42,61,38,50,55,64,52,70,75,66,85,60,64,38,65,45,72,66,27,32,25,12,13,9,6,14,64.0,57.0,59.0,57.0,54.0,56.0,48.0,49.0,46.0,48.0,64.0,57.0,59.0,57.0,54.0,56.0,48.0,49.0,46.0,48.0,64.0,59.0,57.0,54.0,48.0,49.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,D,Schahin,689.0,Dani Schahin,86,,Forward,16,8,1,0,0,4,0,15,15,10,0,0,0,0,0,Dani
933,210314,I. Azemi,Ilir Azemi,Holstein Kiel,https://cdn.sofifa.org/18/teams/576.png,1440,25,German 2. Bundesliga,1992-02-21,191.0,90.0,Normal,False,https://cdn.sofifa.org/flags/219@3x.png,Kosovo,https://cdn.sofifa.org/18/players/210314.png,675000.0,4000.0,1100000.0,65,67,54,62,52,59,27,65,1,3,4,Medium,Medium,Left,53,65,68,62,44,59,40,39,54,64,53,55,49,65,40,69,33,34,83,51,68,22,64,39,57,66,20,27,14,13,10,10,8,8,64.0,58.0,60.0,57.0,53.0,57.0,44.0,43.0,40.0,42.0,64.0,58.0,60.0,57.0,53.0,57.0,44.0,43.0,40.0,42.0,64.0,60.0,57.0,53.0,44.0,43.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,I,Azemi,895.0,Ilir Azemi,28,,Forward,3,1,1,0,0,4,0,22,18,2,0,0,0,0,0,Ilir
934,177036,K. Guede,Karim Guede,SC Freiburg,https://cdn.sofifa.org/18/teams/25.png,1668,32,German Bundesliga,1985-01-07,184.0,87.0,Stocky,False,https://cdn.sofifa.org/flags/43@3x.png,Slovakia,https://cdn.sofifa.org/18/players/177036.png,425000.0,8000.0,765000.0,65,65,54,65,55,54,57,85,1,2,2,Medium,High,Right,48,65,59,64,63,58,46,34,53,52,53,54,34,68,43,74,51,83,90,61,85,59,63,56,47,66,54,60,52,5,8,9,9,8,64.0,57.0,60.0,58.0,60.0,59.0,62.0,63.0,59.0,59.0,64.0,57.0,60.0,58.0,60.0,59.0,62.0,63.0,59.0,59.0,64.0,60.0,58.0,60.0,62.0,63.0,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,K,Guede,878.0,Karim Guede,34,SCF,Midfielder,12,1,1,0,0,4,1,19,9,9,0,0,0,0,0,Karim
935,192661,M. Schulze,Michael Schulze,Sportfreunde Lotte,https://cdn.sofifa.org/18/teams/110700.png,1697,28,German 3. Liga,1989-01-13,185.0,80.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/192661.png,425000.0,1000.0,616000.0,65,65,71,45,58,64,62,67,1,2,3,High,Medium,Right,60,39,59,63,36,63,49,42,58,64,68,73,66,61,65,64,76,74,64,41,64,61,46,52,46,55,62,64,65,12,6,16,7,11,56.0,58.0,57.0,58.0,59.0,60.0,63.0,63.0,64.0,64.0,56.0,58.0,57.0,58.0,59.0,60.0,63.0,63.0,64.0,64.0,56.0,57.0,58.0,59.0,63.0,63.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Schulze,1130.0,Michael Schulze,0,VFL,Midfielder,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Michael
936,163766,L. Barnett,Leon Barnett,Northampton Town,https://cdn.sofifa.org/18/teams/1930.png,1440,31,English League One,1985-11-30,185.0,72.0,Normal,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/163766.png,375000.0,3000.0,656000.0,65,65,62,33,43,47,62,75,1,2,3,Medium,Medium,Right,20,33,58,50,32,46,14,33,57,52,64,60,26,62,50,27,70,68,80,38,70,64,40,51,40,61,58,64,65,10,7,16,9,6,47.0,46.0,47.0,48.0,53.0,49.0,60.0,64.0,58.0,55.0,47.0,46.0,47.0,48.0,53.0,49.0,60.0,64.0,58.0,55.0,47.0,47.0,48.0,53.0,60.0,64.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,L,Barnett,423.0,Leon Barnett,10,NCFC,Defender,6,0,1,1,1,1,0,19,2,0,0,0,15,9,1,Leon
937,177597,R. Taylor,Ryan Taylor,Plymouth Argyle,https://cdn.sofifa.org/18/teams/1929.png,1667,29,English League One,1988-05-04,188.0,68.0,Lean,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/177597.png,550000.0,4000.0,963000.0,65,65,57,63,57,63,35,76,1,2,3,Medium,Medium,Left,51,62,69,62,64,60,55,45,54,68,54,60,65,57,60,67,78,78,78,58,66,49,64,58,66,70,24,28,24,9,7,6,10,11,64.0,60.0,62.0,61.0,59.0,61.0,52.0,48.0,48.0,51.0,64.0,60.0,62.0,61.0,59.0,61.0,52.0,48.0,48.0,51.0,64.0,62.0,61.0,59.0,52.0,48.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,Taylor,513.0,Ryan Taylor,1,NEWU,Midfielder,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,Ryan
938,51394,K. Nolan,Kevin Nolan,Notts County,https://cdn.sofifa.org/18/teams/1937.png,1836,35,English League Two,1982-06-24,183.0,88.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/51394.png,230000.0,4000.0,403000.0,65,65,40,68,64,65,61,69,2,3,3,High,Medium,Right,66,62,73,61,70,66,62,58,58,65,33,45,56,77,59,77,62,30,83,66,82,57,83,73,72,78,57,62,61,11,16,10,16,7,68.0,64.0,67.0,65.0,64.0,62.0,62.0,66.0,58.0,58.0,68.0,64.0,67.0,65.0,64.0,62.0,62.0,66.0,58.0,58.0,68.0,67.0,65.0,64.0,62.0,66.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,K,Nolan,30.0,Kevin Nolan,120,WESTHAM,Midfielder,35,10,2,0,0,6,0,0,0,9,0,0,0,0,0,Kevin
939,179909,A. Annan,Anthony Annan,HJK Helsinki,https://cdn.sofifa.org/18/teams/100325.png,1783,30,Finnish Veikkausliiga,1986-07-21,174.0,64.0,Lean,False,https://cdn.sofifa.org/flags/117@3x.png,Ghana,https://cdn.sofifa.org/18/players/179909.png,400000.0,1000.0,860000.0,65,65,77,49,58,60,66,67,2,2,3,Medium,Medium,Right,59,40,48,60,53,54,61,37,63,61,78,77,77,62,84,65,80,67,61,53,77,67,51,52,50,77,69,67,65,9,10,6,14,6,56.0,58.0,57.0,58.0,59.0,60.0,64.0,65.0,65.0,65.0,56.0,58.0,57.0,58.0,59.0,60.0,64.0,65.0,65.0,65.0,56.0,57.0,58.0,59.0,64.0,65.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,A,Annan,1589.0,Anthony Annan,10,OSAS,Midfielder,5,0,0,0,0,1,0,7,1,3,0,0,0,0,0,Anthony
940,189387,T. Mickel,Tom Mickel,Hamburger SV,https://cdn.sofifa.org/18/teams/28.png,1082,28,German Bundesliga,1989-04-19,185.0,84.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/189387.png,375000.0,7000.0,638000.0,65,65,65,62,65,66,47,62,1,1,2,Medium,Medium,Right,12,14,14,31,12,13,14,12,30,21,44,49,48,63,36,28,58,35,59,14,37,22,13,15,31,41,14,10,13,65,62,65,62,66,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,T,Mickel,1144.0,Tom Mickel,0,HSV,Goalkeeper,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Tom
941,202721,A. Razak,Abdul Razak,AFC Eskilstuna,https://cdn.sofifa.org/18/teams/112171.png,1743,24,Swedish Allsvenskan,1992-11-11,180.0,76.0,Lean,False,https://cdn.sofifa.org/flags/108@3x.png,Ivory Coast,https://cdn.sofifa.org/18/players/202721.png,750000.0,2000.0,,65,72,72,49,66,65,55,63,1,3,3,Medium,Medium,Left,58,53,50,69,42,64,65,67,61,67,70,73,64,62,70,41,57,62,67,45,57,53,61,70,62,68,53,59,55,10,15,12,13,16,58.0,63.0,62.0,64.0,63.0,64.0,61.0,58.0,60.0,61.0,58.0,63.0,62.0,64.0,63.0,64.0,61.0,58.0,60.0,61.0,58.0,62.0,64.0,63.0,61.0,58.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,A,Razak,475.0,Abdul Razak,3,MCFC,Midfielder,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,Abdul
942,199658,F. Cuvelier,Florent Cuvelier,Walsall,https://cdn.sofifa.org/18/teams/1803.png,1831,24,English League One,1992-09-12,175.0,76.0,Normal,False,https://cdn.sofifa.org/flags/7@3x.png,Belgium,https://cdn.sofifa.org/18/players/199658.png,700000.0,3000.0,1300000.0,65,69,73,60,66,68,52,65,1,3,3,High,Medium,Right,60,53,53,69,60,64,62,63,64,67,77,70,86,64,83,70,64,66,66,63,60,42,60,71,61,68,52,57,53,9,10,7,11,14,62.0,65.0,65.0,66.0,64.0,65.0,60.0,56.0,59.0,60.0,62.0,65.0,65.0,66.0,64.0,65.0,60.0,56.0,59.0,60.0,62.0,65.0,66.0,64.0,60.0,56.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,F,Cuvelier,609.0,Florent Cuvelier,0,STOKEC,Midfielder,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Florent
943,158196,M. Fortune,Marc-Antoine Fortune,Southend United,https://cdn.sofifa.org/18/teams/1954.png,1650,35,English League One,1981-07-02,183.0,76.0,Normal,False,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/158196.png,250000.0,3000.0,438000.0,65,65,62,62,59,65,28,71,2,3,3,High,Medium,Right,59,61,68,62,58,64,56,48,50,67,59,64,64,59,67,69,73,63,80,58,60,40,63,64,65,61,16,20,20,9,10,11,9,14,64.0,62.0,63.0,62.0,58.0,62.0,47.0,44.0,45.0,48.0,64.0,62.0,63.0,62.0,58.0,62.0,47.0,44.0,45.0,48.0,64.0,63.0,62.0,58.0,47.0,44.0,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Fortune,260.0,Marc-Antoine Fortune,44,WBFC,Forward,9,2,3,0,0,2,1,22,12,5,0,0,0,0,0,Marc-Antoine
944,204304,D. Redmond,Daniel Redmond,Hamilton Academical FC,https://cdn.sofifa.org/18/teams/184.png,1724,26,Scottish Premiership,1991-03-02,175.0,67.0,Normal,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/204304.png,525000.0,3000.0,958000.0,64,65,78,58,61,65,48,64,1,3,3,Medium,Medium,Left,63,58,55,63,48,64,61,60,59,63,76,80,82,57,64,57,41,62,64,59,71,55,59,55,62,60,47,47,36,11,10,10,10,15,61.0,64.0,62.0,62.0,59.0,63.0,56.0,54.0,56.0,58.0,61.0,64.0,62.0,62.0,59.0,63.0,56.0,54.0,56.0,58.0,61.0,62.0,62.0,59.0,56.0,54.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,D,Redmond,527.0,Daniel Redmond,0,WAFC,Midfielder,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Daniel
945,190239,J. Bowery,Jordan Bowery,Crewe Alexandra,https://cdn.sofifa.org/18/teams/121.png,1554,25,English League Two,1991-07-02,185.0,76.0,Lean,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/190239.png,550000.0,6000.0,1000000.0,64,66,79,61,49,63,27,70,2,3,3,Medium,Medium,Right,54,62,63,58,50,63,30,31,45,60,77,81,81,57,56,64,67,72,79,59,45,19,60,39,55,60,21,25,26,9,10,12,11,13,63.0,62.0,61.0,58.0,52.0,60.0,43.0,41.0,46.0,48.0,63.0,62.0,61.0,58.0,52.0,60.0,43.0,41.0,46.0,48.0,63.0,61.0,58.0,52.0,43.0,41.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Bowery,409.0,Jordan Bowery,13,AVILLA,Forward,3,0,0,0,0,0,0,27,7,3,0,0,0,0,0,Jordan
946,202533,M. Harriman,Michael Harriman,Wycombe Wanderers,https://cdn.sofifa.org/18/teams/1933.png,1695,24,English League Two,1992-10-23,167.0,74.0,Lean,False,https://cdn.sofifa.org/flags/25@3x.png,Republic of Ireland,https://cdn.sofifa.org/18/players/202533.png,500000.0,4000.0,913000.0,64,69,77,46,53,62,59,72,1,2,2,High,High,Right,63,43,60,60,54,59,40,29,46,60,76,78,75,55,80,45,87,83,70,52,59,56,49,43,44,55,58,63,59,11,8,7,13,10,55.0,58.0,55.0,56.0,56.0,59.0,59.0,61.0,63.0,63.0,55.0,58.0,55.0,56.0,56.0,59.0,59.0,61.0,63.0,63.0,55.0,55.0,56.0,56.0,59.0,61.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,M,Harriman,495.0,Michael Harriman,2,QPR,Defender,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Michael
947,190504,H. Akpan,Hope Akpan,Burton Albion,https://cdn.sofifa.org/18/teams/15015.png,1806,25,English Championship,1991-08-14,183.0,81.0,Normal,False,https://cdn.sofifa.org/flags/133@3x.png,Nigeria,https://cdn.sofifa.org/18/players/190504.png,550000.0,4000.0,1100000.0,64,66,67,55,58,64,65,76,1,2,2,Low,Medium,Right,52,52,73,64,51,62,53,46,56,65,64,69,67,66,62,63,73,77,79,55,70,67,59,59,51,64,62,66,62,14,15,7,11,14,63.0,61.0,62.0,62.0,63.0,62.0,65.0,68.0,65.0,64.0,63.0,61.0,62.0,62.0,63.0,62.0,65.0,68.0,65.0,64.0,63.0,62.0,62.0,63.0,65.0,68.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,H,Akpan,345.0,Hope Akpan,24,RFC,Midfielder,6,0,3,0,0,0,0,7,3,3,0,0,0,0,0,Hope
948,184630,L. Daniels,Luke Daniels,Brentford,https://cdn.sofifa.org/18/teams/1925.png,1116,29,English Championship,1988-01-05,195.0,90.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/184630.png,300000.0,9000.0,570000.0,64,64,67,59,59,68,48,62,1,1,3,Medium,Medium,Right,12,12,14,23,13,11,20,18,22,25,44,52,45,54,52,23,73,37,57,12,32,24,14,37,41,44,11,12,11,67,59,59,62,68,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,L,Daniels,537.0,Luke Daniels,0,WBFC,Goalkeeper,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,Luke
949,214595,P. Schorr,Patrick Schorr,VfR Aalen,https://cdn.sofifa.org/18/teams/550.png,1605,22,German 3. Liga,1994-10-13,184.0,78.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/214595.png,525000.0,1000.0,866000.0,64,70,70,35,56,59,62,63,1,2,3,Medium,Medium,Left,62,33,64,64,34,59,37,37,57,58,72,69,61,64,60,39,61,70,63,29,56,62,59,44,43,59,64,61,59,16,11,12,10,15,53.0,57.0,55.0,55.0,57.0,59.0,61.0,62.0,63.0,63.0,53.0,57.0,55.0,55.0,57.0,59.0,61.0,62.0,63.0,63.0,53.0,55.0,55.0,57.0,61.0,62.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,P,Schorr,1080.0,Patrick Schorr,1,,Defender,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,Patrick
