,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
1013,204355,P. Dummett,Paul Dummett,Newcastle United,https://cdn.sofifa.org/18/teams/13.png,1784,25,English Premier League,1991-09-26,182.0,77.0,Lean,True,https://cdn.sofifa.org/flags/50@3x.png,Wales,https://cdn.sofifa.org/18/players/204355.png,2400000.0,36000.0,4800000.0,71,74,65,40,62,67,72,71,1,2,2,High,Medium,Left,61,41,72,70,33,66,54,52,68,69,66,65,64,69,76,40,73,72,73,35,65,65,55,51,43,60,74,75,74,15,11,13,11,13,58.0,61.0,59.0,61.0,64.0,63.0,69.0,71.0,70.0,69.0,58.0,61.0,59.0,61.0,64.0,63.0,69.0,71.0,70.0,69.0,58.0,59.0,61.0,64.0,69.0,71.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,P,Dummett,268.0,Paul Dummett,39,NEWU,Defender,13,0,0,4,1,1,0,3,1,1,0,0,14,5,0,Paul
1014,203590,F. Hubner,Florian Hubner,Hannover 96,https://cdn.sofifa.org/18/teams/485.png,1531,26,German Bundesliga,1991-03-01,193.0,84.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/203590.png,2400000.0,24000.0,4500000.0,71,73,54,43,48,43,71,70,1,2,3,Medium,Medium,Right,50,40,73,58,25,32,31,21,51,54,54,54,52,66,49,62,50,59,77,35,72,72,44,37,44,65,68,74,71,8,12,13,10,13,53.0,47.0,48.0,47.0,52.0,49.0,64.0,70.0,64.0,61.0,53.0,47.0,48.0,47.0,52.0,49.0,64.0,70.0,64.0,61.0,53.0,48.0,47.0,52.0,64.0,70.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,F,Hubner,1544.0,Florian Hubner,10,H96,Defender,4,0,0,1,1,2,0,21,5,1,0,0,14,7,0,Florian
1015,178022,C. Gonen,Cenk Gonen,Malaga CF,https://cdn.sofifa.org/18/teams/573.png,1128,29,Spanish Primera Division,1988-02-21,190.0,84.0,Normal,False,https://cdn.sofifa.org/flags/48@3x.png,Turkey,https://cdn.sofifa.org/18/players/178022.png,1800000.0,13000.0,4000000.0,71,72,78,63,69,80,46,64,1,1,1,Medium,Medium,Right,12,18,16,30,15,13,12,14,24,16,44,47,48,61,42,18,72,28,69,12,35,19,12,44,12,32,12,14,15,78,63,69,64,80,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,C,Gonen,1146.0,Cenk Gonen,0,MALA,Goalkeeper,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Cenk
1016,231530,Jose Arnaiz,Jose Manuel Arnaiz Diaz,FC Barcelona B,https://cdn.sofifa.org/18/teams/110704.png,1742,22,Spanish Segunda Division,1995-04-15,175.0,70.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/231530.png,3600000.0,6000.0,6400000.0,71,80,83,70,65,74,31,53,1,3,4,Medium,Medium,Right,65,71,68,71,62,74,58,47,62,73,84,83,80,64,79,72,41,55,58,68,40,29,65,61,68,59,25,27,28,13,15,9,14,13,70.0,71.0,71.0,70.0,63.0,70.0,49.0,43.0,51.0,53.0,70.0,71.0,71.0,70.0,63.0,70.0,49.0,43.0,51.0,53.0,70.0,71.0,70.0,63.0,49.0,43.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,J,Arnaiz,1105.0,Jose Arnaiz,1,BARC,Midfielder,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Jose
1017,199282,A. Abrashi,Amir Abrashi,SC Freiburg,https://cdn.sofifa.org/18/teams/25.png,1901,27,German Bundesliga,1990-03-27,172.0,71.0,Stocky,False,https://cdn.sofifa.org/flags/1@3x.png,Albania,https://cdn.sofifa.org/18/players/199282.png,2000000.0,16000.0,3600000.0,71,71,69,59,59,65,70,79,1,2,3,High,High,Right,52,53,38,65,47,60,51,45,59,63,73,65,82,68,87,74,74,91,70,61,89,73,56,60,54,58,70,75,76,16,16,13,13,12,60.0,62.0,62.0,62.0,65.0,63.0,70.0,69.0,69.0,70.0,60.0,62.0,62.0,62.0,65.0,63.0,70.0,69.0,69.0,70.0,60.0,62.0,62.0,65.0,70.0,69.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,A,Abrashi,1487.0,Amir Abrashi,21,SCF,Midfielder,11,0,0,0,0,2,0,4,1,3,0,0,0,0,0,Amir
1018,216435,S. Lobotka,Stanislav Lobotka,RC Celta de Vigo,https://cdn.sofifa.org/18/teams/450.png,1843,22,Spanish Primera Division,1994-11-25,170.0,64.0,Normal,False,https://cdn.sofifa.org/flags/43@3x.png,Slovakia,https://cdn.sofifa.org/18/players/216435.png,3600000.0,14000.0,8300000.000000001,71,80,67,56,68,74,55,61,1,3,4,High,Medium,Right,61,54,41,74,43,72,68,55,70,74,70,65,79,67,82,62,82,86,48,59,57,63,58,67,56,67,44,64,62,10,7,16,13,14,60.0,67.0,66.0,68.0,70.0,69.0,66.0,58.0,65.0,67.0,60.0,67.0,66.0,68.0,70.0,69.0,66.0,58.0,65.0,67.0,60.0,66.0,68.0,70.0,66.0,58.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,S,Lobotka,747.0,Stanislav Lobotka,55,RCCV,Midfielder,27,0,0,0,0,3,0,4,4,3,0,0,0,0,0,Stanislav
1019,211068,K. Kodro,Kenan Kodro,1. FSV Mainz 05,https://cdn.sofifa.org/18/teams/169.png,1703,23,German Bundesliga,1993-08-19,187.0,79.0,Lean,False,https://cdn.sofifa.org/flags/8@3x.png,Bosnia Herzegovina,https://cdn.sofifa.org/18/players/211068.png,3400000.0,18000.0,6400000.0,71,78,62,69,61,67,34,72,1,3,4,Medium,Medium,Right,64,73,73,65,66,71,44,34,59,66,55,68,58,66,56,73,65,69,75,59,69,32,71,65,60,55,15,41,37,7,14,15,6,12,70.0,66.0,68.0,66.0,63.0,66.0,52.0,49.0,51.0,53.0,70.0,66.0,68.0,66.0,63.0,66.0,52.0,49.0,51.0,53.0,70.0,68.0,66.0,63.0,52.0,49.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,K,Kodro,1543.0,Kenan Kodro,10,,Forward,2,0,0,0,0,0,0,9,6,0,0,0,0,0,0,Kenan
1020,228813,Aleix Garcia,Aleix Garcia Serrano,Girona CF,https://cdn.sofifa.org/18/teams/110062.png,1798,20,Spanish Primera Division,1997-06-28,173.0,68.0,Normal,True,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/228813.png,3100000.0,51000.0,,70,82,66,61,70,72,58,53,1,3,3,Medium,Medium,Right,58,63,47,77,49,72,65,62,74,74,68,65,73,58,81,62,58,61,48,58,54,58,62,71,54,70,59,62,55,16,8,9,10,7,62.0,67.0,67.0,69.0,69.0,68.0,64.0,58.0,61.0,63.0,62.0,67.0,67.0,69.0,69.0,68.0,64.0,58.0,61.0,63.0,62.0,67.0,69.0,69.0,64.0,58.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,A,Garcia,949.0,Aleix Garcia,20,,Midfielder,6,0,0,0,0,3,0,21,11,1,0,0,0,0,0,Aleix
1021,192128,M. Albornoz,Miiko Albornoz,Hannover 96,https://cdn.sofifa.org/18/teams/485.png,1960,26,German Bundesliga,1990-11-30,180.0,80.0,Normal,False,https://cdn.sofifa.org/flags/55@3x.png,Chile,https://cdn.sofifa.org/18/players/192128.png,2300000.0,24000.0,4400000.0,71,73,71,53,72,73,65,72,1,3,3,Medium,Low,Left,77,36,59,74,60,74,80,69,70,72,74,68,73,70,78,69,66,76,68,67,78,63,58,64,66,71,64,67,71,10,10,9,10,10,61.0,67.0,65.0,67.0,69.0,69.0,69.0,67.0,70.0,71.0,61.0,67.0,65.0,67.0,69.0,69.0,69.0,67.0,70.0,71.0,61.0,65.0,67.0,69.0,69.0,67.0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,M,Albornoz,1591.0,Miiko Albornoz,3,H96,Defender,3,0,1,0,0,1,0,12,2,0,0,0,12,7,0,Miiko
1022,231823,J. Hoogma,Justin Hoogma,TSG 1899 Hoffenheim,https://cdn.sofifa.org/18/teams/10029.png,1578,19,German Bundesliga,1998-06-11,190.0,81.0,Lean,False,https://cdn.sofifa.org/flags/34@3x.png,Netherlands,https://cdn.sofifa.org/18/players/231823.png,4000000.0,11000.0,9200000.0,71,84,67,29,51,56,71,71,1,2,3,Medium,High,Left,28,23,58,70,30,45,37,33,73,70,69,66,65,69,60,47,55,67,75,24,68,73,32,34,35,63,71,75,72,11,13,14,7,9,49.0,50.0,50.0,52.0,59.0,53.0,70.0,70.0,66.0,64.0,49.0,50.0,50.0,52.0,59.0,53.0,70.0,70.0,66.0,64.0,49.0,50.0,52.0,59.0,70.0,70.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,J,Hoogma,1701.0,Justin Hoogma,0,,Defender,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Justin
1023,211856,K. Akpoguma,Kevin Akpoguma,TSG 1899 Hoffenheim,https://cdn.sofifa.org/18/teams/10029.png,1670,22,German Bundesliga,1995-04-19,192.0,85.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/211856.png,3300000.0,18000.0,6300000.0,71,81,74,48,52,60,70,72,1,2,4,Medium,High,Right,59,45,68,59,35,59,31,27,58,63,68,78,54,70,51,70,55,67,78,38,69,67,45,38,48,60,69,73,72,14,13,10,12,7,59.0,57.0,57.0,55.0,57.0,59.0,65.0,70.0,68.0,67.0,59.0,57.0,57.0,55.0,57.0,59.0,65.0,70.0,68.0,67.0,59.0,57.0,55.0,57.0,65.0,70.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,K,Akpoguma,1411.0,Kevin Akpoguma,37,,Defender,13,0,1,5,0,0,0,7,4,1,0,0,25,13,1,Kevin
1024,152723,L. Rosenior,Liam Rosenior,Brighton & Hove Albion,https://cdn.sofifa.org/18/teams/1808.png,1813,32,English Premier League,1984-07-09,178.0,77.0,Lean,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/152723.png,1300000.0,29000.0,2600000.0,71,71,69,52,59,69,71,67,1,3,3,High,Medium,Right,62,50,60,63,54,69,65,35,53,68,69,69,69,65,71,64,71,76,61,42,71,71,60,56,43,64,70,73,76,14,10,15,9,9,61.0,63.0,62.0,62.0,62.0,64.0,67.0,69.0,70.0,69.0,61.0,63.0,62.0,62.0,62.0,64.0,67.0,69.0,70.0,69.0,61.0,62.0,62.0,62.0,67.0,69.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,L,Rosenior,443.0,Liam Rosenior,5,BHV,Defender,1,0,0,0,1,0,0,7,2,0,0,0,3,1,0,Liam
1025,227732,A. Donis,Anastasios Donis,VfB Stuttgart,https://cdn.sofifa.org/18/teams/36.png,1711,20,German Bundesliga,1996-08-29,178.0,77.0,Normal,False,https://cdn.sofifa.org/flags/22@3x.png,Greece,https://cdn.sofifa.org/18/players/227732.png,4100000.0,15000.0,8300000.000000001,71,82,78,70,55,75,25,65,1,3,4,High,Medium,Right,45,74,60,68,63,76,47,41,50,74,79,77,78,69,77,69,69,75,61,66,61,20,68,50,69,61,23,18,24,8,14,12,15,11,70.0,69.0,70.0,68.0,60.0,68.0,47.0,41.0,47.0,50.0,70.0,69.0,70.0,68.0,60.0,68.0,47.0,41.0,47.0,50.0,70.0,70.0,68.0,60.0,47.0,41.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,A,Donis,1451.0,Anastasios Donis,28,VFB,Forward,10,1,0,0,0,1,0,12,4,7,0,0,0,0,0,Anastasios
1026,225441,K. Palmer,Kasey Palmer,Huddersfield Town,https://cdn.sofifa.org/18/teams/1939.png,1823,20,English Premier League,1996-11-09,175.0,68.0,Lean,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/225441.png,3800000.0,48000.0,,71,81,76,66,67,74,47,61,1,3,4,High,Medium,Right,66,65,58,66,61,74,65,63,65,75,78,75,74,59,74,67,58,65,62,69,52,31,66,71,57,69,50,49,49,7,16,9,11,16,67.0,70.0,69.0,70.0,65.0,69.0,56.0,52.0,57.0,59.0,67.0,70.0,69.0,70.0,65.0,69.0,56.0,52.0,57.0,59.0,67.0,69.0,70.0,65.0,56.0,52.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,K,Palmer,413.0,Kasey Palmer,8,HTFC,Defender,1,0,0,0,3,2,0,3,2,1,0,0,0,0,0,Kasey
1027,232097,A. Harit,Amine Harit,FC Schalke 04,https://cdn.sofifa.org/18/teams/34.png,1689,20,German Bundesliga,1997-06-18,179.0,66.0,Lean,False,https://cdn.sofifa.org/flags/129@3x.png,Morocco,https://cdn.sofifa.org/18/players/232097.png,4200000.0,19000.0,8100000.0,71,83,75,56,70,81,33,39,1,4,3,High,Low,Right,64,53,46,75,63,86,70,54,74,75,83,69,82,55,81,66,57,49,31,51,42,29,63,68,52,69,29,36,29,15,13,10,13,6,62.0,70.0,68.0,71.0,65.0,70.0,51.0,40.0,49.0,53.0,62.0,70.0,68.0,71.0,65.0,70.0,51.0,40.0,49.0,53.0,62.0,68.0,71.0,65.0,51.0,40.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,A,Harit,1268.0,Amine Harit,67,SCH4,Midfielder,20,3,3,0,0,3,0,8,6,13,0,0,0,0,0,Amine
1028,193185,S. Malone,Scott Malone,Huddersfield Town,https://cdn.sofifa.org/18/teams/1939.png,1892,26,English Premier League,1991-03-25,189.0,75.0,Lean,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/193185.png,2300000.0,29000.0,4800000.0,71,73,76,62,63,69,67,73,1,2,2,High,High,Left,68,57,55,67,54,69,40,63,64,68,75,77,73,71,65,69,71,79,73,65,65,70,64,55,64,63,66,69,68,12,9,11,9,7,65.0,67.0,66.0,66.0,66.0,68.0,68.0,68.0,70.0,70.0,65.0,67.0,66.0,66.0,66.0,68.0,68.0,68.0,70.0,70.0,65.0,66.0,66.0,66.0,68.0,68.0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,Malone,332.0,Scott Malone,24,HTFC,Defender,12,0,1,2,1,3,0,18,7,6,0,0,33,17,0,Scott
1029,232610,T. Asano,Takuma Asano,VfB Stuttgart,https://cdn.sofifa.org/18/teams/36.png,1702,22,German Bundesliga,1994-11-10,173.0,71.0,Normal,False,https://cdn.sofifa.org/flags/163@3x.png,Japan,https://cdn.sofifa.org/18/players/232610.png,3500000.0,50000.0,,71,79,92,62,58,75,22,63,1,3,4,High,Medium,Right,56,62,67,67,58,74,48,34,48,71,92,92,90,74,78,69,79,72,65,55,42,22,66,60,63,67,13,18,16,15,7,6,9,14,69.0,71.0,70.0,69.0,60.0,70.0,45.0,40.0,48.0,51.0,69.0,71.0,70.0,69.0,60.0,70.0,45.0,40.0,48.0,51.0,69.0,70.0,69.0,60.0,45.0,40.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,T,Asano,1464.0,Takuma Asano,26,VFB,Forward,7,1,0,0,0,1,0,13,8,4,0,0,0,0,0,Takuma
1030,207523,S. Medojevic,Slobodan Medojevic,Eintracht Frankfurt,https://cdn.sofifa.org/18/teams/1824.png,1810,26,German Bundesliga,1990-11-20,182.0,77.0,Normal,False,https://cdn.sofifa.org/flags/51@3x.png,Serbia,https://cdn.sofifa.org/18/players/207523.png,2500000.0,17000.0,4400000.0,71,74,66,47,63,65,71,74,2,2,3,Medium,Medium,Right,58,38,71,71,39,62,44,43,69,67,67,65,68,70,66,66,68,68,75,47,81,71,56,59,50,67,69,72,70,12,10,11,12,15,60.0,61.0,61.0,62.0,65.0,63.0,70.0,71.0,68.0,68.0,60.0,61.0,61.0,62.0,65.0,63.0,70.0,71.0,68.0,68.0,60.0,61.0,62.0,65.0,70.0,71.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,Medojevic,1618.0,Slobodan Medojevic,1,EF,Midfielder,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,Slobodan
