,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
1100,211132,Andres Prieto,Andres Tomas Prieto Albert,Malaga CF,https://cdn.sofifa.org/18/teams/573.png,1053,23,Spanish Primera Division,1993-10-17,194.0,91.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/211132.png,550000.0,4000.0,1300000.0,64,74,61,65,62,61,40,67,1,1,2,Medium,Medium,Right,19,19,13,31,15,18,17,20,20,16,37,42,33,57,30,22,52,34,76,18,19,20,19,24,23,31,16,14,13,61,65,62,67,61,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,A,Prieto,1666.0,Andres Prieto,0,RCDE,Goalkeeper,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Andres
1101,213694,K. Gorre,Kenji Gorre,Swansea City,https://cdn.sofifa.org/18/teams/1960.png,1614,22,English Premier League,1994-09-29,178.0,71.0,Normal,True,https://cdn.sofifa.org/flags/85@3x.png,Curacao,https://cdn.sofifa.org/18/players/213694.png,675000.0,14000.0,1400000.0,64,72,68,63,59,68,34,58,1,3,2,High,Medium,Right,59,60,40,63,53,68,64,36,50,67,71,65,72,66,65,72,47,55,67,66,43,36,62,62,52,54,30,36,33,7,16,8,13,10,62.0,65.0,65.0,64.0,59.0,63.0,49.0,44.0,49.0,52.0,62.0,65.0,65.0,64.0,59.0,63.0,49.0,44.0,49.0,52.0,62.0,65.0,64.0,59.0,49.0,44.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,K,Gorre,499.0,Kenji Gorre,1,SWAN,Midfielder,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Kenji
1102,222922,J. Hesketh,Jake Hesketh,Southampton,https://cdn.sofifa.org/18/teams/17.png,1649,21,English Premier League,1996-03-27,168.0,70.0,Lean,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/222922.png,1000000.0,15000.0,2500000.0,64,78,65,48,66,67,47,49,1,3,3,High,Low,Right,57,52,51,72,47,65,61,51,62,67,66,65,79,55,84,53,69,55,45,34,45,28,45,70,59,70,44,57,55,13,11,10,10,12,55.0,61.0,59.0,63.0,60.0,62.0,54.0,50.0,54.0,55.0,55.0,61.0,59.0,63.0,60.0,62.0,54.0,50.0,54.0,55.0,55.0,59.0,63.0,60.0,54.0,50.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Hesketh,488.0,Jake Hesketh,2,SOTOM,Midfielder,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,Jake
1103,228815,T. Roberts,Tyler Roberts,Walsall,https://cdn.sofifa.org/18/teams/1803.png,1564,18,English League One,1999-01-12,180.0,75.0,Normal,True,https://cdn.sofifa.org/flags/50@3x.png,Wales,https://cdn.sofifa.org/18/players/228815.png,950000.0,11000.0,,64,82,78,62,51,64,25,62,1,3,3,Medium,Medium,Right,48,64,57,58,58,64,49,42,40,63,76,80,66,58,69,58,60,68,70,58,34,21,60,53,72,61,22,23,18,12,8,13,9,13,63.0,62.0,62.0,60.0,53.0,61.0,42.0,38.0,44.0,46.0,63.0,62.0,62.0,60.0,53.0,61.0,42.0,38.0,44.0,46.0,63.0,62.0,60.0,53.0,42.0,38.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,T,Roberts,609.0,Tyler Roberts,0,WBFC,Forward,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tyler
1104,220650,M. Lorenzen,Melvyn Lorenzen,ADO Den Haag,https://cdn.sofifa.org/18/teams/650.png,1623,22,Holland Eredivisie,1994-11-26,188.0,86.0,Normal,False,https://cdn.sofifa.org/flags/146@3x.png,Uganda,https://cdn.sofifa.org/18/players/220650.png,625000.0,4000.0,1000000.0,64,71,86,63,53,66,33,65,1,2,2,High,Medium,Right,57,65,48,55,53,69,55,47,50,67,85,87,60,50,53,73,64,62,75,54,44,28,54,51,64,63,29,35,36,12,13,7,6,15,63.0,64.0,63.0,60.0,54.0,63.0,46.0,44.0,49.0,51.0,63.0,64.0,63.0,60.0,54.0,63.0,46.0,44.0,49.0,51.0,63.0,63.0,60.0,54.0,46.0,44.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Lorenzen,994.0,Melvyn Lorenzen,10,WB1,Forward,2,1,0,0,0,0,0,2,1,2,0,0,0,0,0,Melvyn
1105,224251,R. Zentner,Robin Zentner,1. FSV Mainz 05,https://cdn.sofifa.org/18/teams/169.png,1118,22,German Bundesliga,1994-10-28,194.0,96.0,Stocky,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/224251.png,550000.0,5000.0,1000000.0,64,74,65,62,60,67,65,61,1,1,2,Medium,Medium,Right,17,14,18,30,15,14,14,16,26,20,65,65,30,62,45,23,62,28,77,13,25,21,15,20,25,29,13,17,13,65,62,60,61,67,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,Zentner,1102.0,Robin Zentner,0,,Goalkeeper,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Robin
1106,224253,D. Parker,Devante Parker,SKN St. Polten,https://cdn.sofifa.org/18/teams/112075.png,1704,21,Austrian Bundesliga,1996-03-16,175.0,66.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/224253.png,800000.0,6000.0,,64,76,80,57,57,69,40,57,1,3,3,Medium,Medium,Right,59,50,53,62,62,70,57,43,53,64,81,79,78,60,79,65,72,58,52,61,63,35,58,55,56,42,38,41,36,14,11,11,13,15,60.0,64.0,63.0,62.0,57.0,63.0,51.0,48.0,52.0,54.0,60.0,64.0,63.0,62.0,57.0,63.0,51.0,48.0,52.0,54.0,60.0,63.0,62.0,57.0,51.0,48.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,D,Parker,1062.0,Devante Parker,1,,Forward,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,Devante
1107,223271,S. Kurt,Sinan Kurt,Hertha BSC Berlin,https://cdn.sofifa.org/18/teams/166.png,1484,20,German Bundesliga,1996-07-23,173.0,71.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/223271.png,800000.0,4000.0,1900000.0,63,77,72,50,56,74,23,34,1,3,3,Medium,Low,Left,58,54,39,61,55,74,52,55,48,73,76,69,78,65,77,43,62,34,34,49,29,23,51,53,46,46,23,19,22,9,12,14,13,14,56.0,64.0,62.0,62.0,54.0,62.0,41.0,33.0,42.0,46.0,56.0,64.0,62.0,62.0,54.0,62.0,41.0,33.0,42.0,46.0,56.0,62.0,62.0,54.0,41.0,33.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,S,Kurt,1064.0,Sinan Kurt,1,BM1,Midfielder,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,Sinan
1108,222514,F. Woodman,Freddie Woodman,Newcastle United,https://cdn.sofifa.org/18/teams/13.png,1073,20,English Premier League,1997-03-04,188.0,83.0,Lean,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/222514.png,675000.0,6000.0,1700000.0,63,79,66,60,59,62,45,63,1,1,3,Medium,Medium,Right,14,16,20,26,16,17,15,13,26,22,43,47,38,61,37,24,48,30,46,21,32,28,12,37,20,31,13,21,20,66,60,59,63,62,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,F,Woodman,535.0,Freddie Woodman,0,NEWU,Goalkeeper,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,Freddie
1109,198195,P. Sliskovic,Petar Sliskovic,Hallescher FC,https://cdn.sofifa.org/18/teams/110482.png,1515,26,German 3. Liga,1991-02-21,193.0,88.0,Lean,False,https://cdn.sofifa.org/flags/10@3x.png,Croatia,https://cdn.sofifa.org/18/players/198195.png,450000.0,1000.0,686000.0,63,65,69,62,43,53,31,73,1,2,3,Medium,Medium,Right,39,63,69,52,52,51,55,40,36,57,65,73,55,54,44,67,55,59,85,56,63,24,59,35,63,60,24,28,32,7,11,14,16,12,62.0,55.0,57.0,53.0,47.0,53.0,42.0,45.0,44.0,44.0,62.0,55.0,57.0,53.0,47.0,53.0,42.0,45.0,44.0,44.0,62.0,57.0,53.0,47.0,42.0,45.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,P,Sliskovic,1040.0,Petar Sliskovic,2,,Midfielder,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,Petar
1110,219449,M. Pepic,Mirnes Pepic,FC Erzgebirge Aue,https://cdn.sofifa.org/18/teams/506.png,1724,21,German 2. Bundesliga,1995-12-19,178.0,77.0,Lean,False,https://cdn.sofifa.org/flags/15@3x.png,Montenegro,https://cdn.sofifa.org/18/players/219449.png,525000.0,1000.0,919000.0,63,73,66,51,61,67,59,60,1,3,4,Medium,Medium,Left,52,48,44,66,45,66,61,49,63,67,68,65,73,59,74,61,67,64,60,50,54,59,56,63,48,48,62,61,58,8,15,11,13,14,57.0,61.0,61.0,62.0,62.0,62.0,62.0,59.0,60.0,61.0,57.0,61.0,61.0,62.0,62.0,62.0,62.0,59.0,60.0,61.0,57.0,61.0,62.0,62.0,62.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,M,Pepic,1037.0,Mirnes Pepic,2,,Midfielder,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,Mirnes
1111,216386,M. Vucinovic,Marc Vucinovic,SC Paderborn 07,https://cdn.sofifa.org/18/teams/10030.png,1789,28,German 3. Liga,1988-09-19,178.0,72.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/216386.png,290000.0,1000.0,421000.0,63,63,75,60,61,68,55,57,1,3,4,High,Medium,Right,68,60,48,67,57,68,60,63,55,67,77,74,73,64,74,67,76,62,58,55,43,51,62,50,61,66,54,58,59,16,11,10,10,11,63.0,66.0,64.0,63.0,61.0,65.0,58.0,57.0,62.0,63.0,63.0,66.0,64.0,63.0,61.0,65.0,58.0,57.0,62.0,63.0,63.0,64.0,63.0,61.0,58.0,57.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Vucinovic,966.0,Marc Vucinovic,16,,Midfielder,3,1,0,0,0,0,0,17,5,2,0,0,0,0,0,Marc
1112,213900,R. Seager,Ryan Seager,Milton Keynes Dons,https://cdn.sofifa.org/18/teams/1798.png,1534,21,English League One,1996-02-05,176.0,75.0,Normal,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/213900.png,675000.0,11000.0,,63,75,73,64,52,60,24,60,1,2,3,Medium,Low,Right,43,65,55,60,62,61,51,47,46,60,70,75,58,51,70,63,67,59,70,62,34,16,65,51,63,62,22,21,21,7,9,8,16,6,62.0,60.0,61.0,59.0,53.0,59.0,40.0,37.0,41.0,43.0,62.0,60.0,61.0,59.0,53.0,59.0,40.0,37.0,41.0,43.0,62.0,61.0,59.0,53.0,40.0,37.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,Seager,497.0,Ryan Seager,1,SOTOM,Forward,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,Ryan
1113,197774,C. McAleny,Conor McAleny,Fleetwood Town,https://cdn.sofifa.org/18/teams/112260.png,1611,24,English League One,1992-08-12,178.0,66.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/197774.png,500000.0,2000.0,913000.0,63,67,75,65,60,66,23,49,1,2,3,Medium,Medium,Right,67,63,45,67,64,64,64,58,50,64,74,76,78,66,81,67,36,53,47,66,54,24,60,49,68,50,24,17,17,8,13,6,10,11,62.0,65.0,64.0,63.0,56.0,64.0,44.0,36.0,45.0,48.0,62.0,65.0,64.0,63.0,56.0,64.0,44.0,36.0,45.0,48.0,62.0,64.0,63.0,56.0,44.0,36.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,C,McAleny,564.0,Conor McAleny,0,EVER,Forward,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Conor
1114,225694,T. Thomas,Terell Thomas,Wigan Athletic,https://cdn.sofifa.org/18/teams/1917.png,1594,21,English League One,1995-10-19,185.0,71.0,Normal,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/225694.png,525000.0,2000.0,1000000.0,63,73,64,40,56,58,62,65,1,2,3,Medium,High,Right,56,34,65,62,37,57,40,37,53,58,65,64,56,59,62,65,72,73,62,30,61,59,31,58,39,52,61,62,63,7,10,15,8,13,51.0,53.0,52.0,53.0,56.0,56.0,60.0,62.0,62.0,62.0,51.0,53.0,52.0,53.0,56.0,56.0,60.0,62.0,62.0,62.0,51.0,52.0,53.0,56.0,60.0,62.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,T,Thomas,1289.0,Thomas,66,,Midfielder,28,4,0,0,0,13,0,6,3,7,0,0,0,0,0,Thomas
1115,216508,F. Kath,Florian Kath,SC Freiburg,https://cdn.sofifa.org/18/teams/25.png,1591,22,German Bundesliga,1994-10-21,184.0,74.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/216508.png,500000.0,4000.0,1000000.0,63,69,71,56,56,67,41,59,1,3,3,Medium,Medium,Left,61,58,48,59,47,67,55,40,49,68,69,73,68,56,65,59,54,64,60,52,51,42,57,53,49,53,37,43,41,7,8,8,8,15,59.0,62.0,61.0,60.0,57.0,62.0,51.0,48.0,53.0,55.0,59.0,62.0,61.0,60.0,57.0,62.0,51.0,48.0,53.0,55.0,59.0,61.0,60.0,57.0,51.0,48.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,F,Kath,1059.0,Florian Kath,1,SCF,Midfielder,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,Florian
1116,158667,T. Broker,Thomas Broker,MSV Duisburg,https://cdn.sofifa.org/18/teams/1825.png,1646,32,German 2. Bundesliga,1985-01-22,187.0,86.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/158667.png,290000.0,2000.0,450000.0,63,63,77,59,53,60,38,76,1,2,2,Medium,Medium,Right,58,57,61,57,46,60,40,40,43,59,75,79,58,65,59,70,70,78,77,52,72,32,64,53,61,64,35,37,35,9,7,14,11,12,63.0,61.0,62.0,59.0,55.0,62.0,50.0,50.0,52.0,54.0,63.0,61.0,62.0,59.0,55.0,62.0,50.0,50.0,52.0,54.0,63.0,62.0,59.0,55.0,50.0,50.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,T,Broker,1035.0,Thomas Broker,3,FCK1,Forward,0,0,0,0,0,1,0,6,4,0,0,0,0,0,0,Thomas
1117,221167,C. Dummigan,Cameron Dummigan,Oldham Athletic,https://cdn.sofifa.org/18/teams/1920.png,1543,21,English League One,1996-06-02,180.0,70.0,Lean,False,https://cdn.sofifa.org/flags/35@3x.png,Northern Ireland,https://cdn.sofifa.org/18/players/221167.png,500000.0,1000.0,975000.0,63,72,72,34,51,62,61,61,1,2,3,High,Medium,Right,60,30,58,52,25,62,45,33,49,59,73,72,70,52,68,42,66,74,59,32,50,60,45,50,36,50,60,63,61,9,7,8,6,7,49.0,55.0,52.0,53.0,54.0,57.0,57.0,59.0,62.0,62.0,49.0,55.0,52.0,53.0,54.0,57.0,57.0,59.0,62.0,62.0,49.0,52.0,53.0,54.0,57.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,C,Dummigan,547.0,Cameron Dummigan,0,BUR,Defender,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Cameron
