,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
1316,238397,G. Leo,Giuseppe Leo,Karlsruher SC,https://cdn.sofifa.org/18/teams/1832.png,1410,22,German 3. Liga,1995-01-30,193.0,86.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/238397.png,325000.0,1000.0,536000.0,61,69,66,31,46,42,60,67,1,2,3,Medium,Medium,Right,42,27,61,59,31,31,29,39,49,55,67,66,49,51,51,49,61,62,76,21,52,54,21,31,44,49,61,61,63,8,8,11,10,10,44.0,43.0,42.0,43.0,46.0,46.0,56.0,60.0,58.0,56.0,44.0,43.0,42.0,43.0,46.0,46.0,56.0,60.0,58.0,56.0,44.0,42.0,43.0,46.0,56.0,60.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,G,Leo,1143.0,Giuseppe Leo,0,,Defender,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,Giuseppe
1317,216656,J. Sinclair,Jerome Sinclair,Watford,https://cdn.sofifa.org/18/teams/1795.png,1581,20,English Premier League,1996-09-20,181.0,75.0,Lean,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/216656.png,450000.0,8000.0,945000.0,61,72,75,60,52,64,37,59,1,2,4,Medium,Medium,Right,52,65,40,60,53,64,48,39,44,61,76,74,72,54,72,59,52,63,61,52,53,43,59,47,63,58,36,34,32,14,8,7,14,10,60.0,61.0,60.0,59.0,54.0,60.0,48.0,45.0,49.0,52.0,60.0,61.0,60.0,59.0,54.0,60.0,48.0,45.0,49.0,52.0,60.0,60.0,59.0,54.0,48.0,45.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Sinclair,448.0,Jerome Sinclair,6,WFC,Forward,1,0,0,0,0,0,0,14,4,1,0,0,0,0,0,Jerome
1318,238958,R. Harper,Rekeem Harper,Blackburn Rovers,https://cdn.sofifa.org/18/teams/3.png,1606,17,English League One,2000-03-08,183.0,64.0,Lean,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/238958.png,550000.0,6000.0,,61,84,59,48,59,59,53,49,1,3,3,Medium,Medium,Right,46,36,54,69,48,58,42,44,70,63,61,58,52,55,67,67,61,50,42,50,64,51,59,55,56,48,49,56,63,13,10,11,13,13,54.0,56.0,57.0,58.0,60.0,57.0,58.0,55.0,56.0,56.0,54.0,56.0,57.0,58.0,60.0,57.0,58.0,55.0,56.0,56.0,54.0,57.0,58.0,60.0,58.0,55.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,R,Harper,518.0,Rekeem Harper,0,WBFC,Midfielder,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Rekeem
1319,229752,D. Sow,Djibril Sow,BSC Young Boys,https://cdn.sofifa.org/18/teams/900.png,1632,20,Swiss Super League,1997-02-06,184.0,77.0,Lean,False,https://cdn.sofifa.org/flags/47@3x.png,Switzerland,https://cdn.sofifa.org/18/players/229752.png,550000.0,3000.0,1100000.0,61,78,67,51,61,65,49,55,1,3,4,Medium,Medium,Right,56,45,52,65,44,64,54,48,66,66,65,68,66,59,69,62,63,52,58,51,49,40,61,61,54,59,47,55,50,6,12,9,7,8,58.0,61.0,61.0,62.0,60.0,61.0,56.0,53.0,55.0,56.0,58.0,61.0,61.0,62.0,60.0,61.0,56.0,53.0,55.0,56.0,58.0,61.0,62.0,60.0,56.0,53.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,D,Sow,1075.0,Djibril Sow,1,MON1,Midfielder,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,Djibril
1320,238461,Luis Perea,Luis Perea Hernandez,CA Osasuna,https://cdn.sofifa.org/18/teams/479.png,1568,19,Spanish Segunda Division,1997-08-25,190.0,79.0,Lean,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/238461.png,475000.0,1000.0,1100000.0,61,74,60,39,58,58,58,65,1,3,3,Medium,Medium,Right,49,31,44,67,32,54,38,41,58,64,56,64,55,61,58,55,61,67,66,40,61,57,52,61,45,56,58,63,56,8,15,11,11,9,51.0,55.0,55.0,57.0,60.0,57.0,62.0,59.0,59.0,60.0,51.0,55.0,55.0,57.0,60.0,57.0,62.0,59.0,59.0,60.0,51.0,55.0,57.0,60.0,62.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,L,Perea,1685.0,Luis Perea,1,OSAS,Midfielder,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,Luis
1321,236928,Iu Ranera,Iu Ranera Grau,Girona CF,https://cdn.sofifa.org/18/teams/110062.png,1599,22,Spanish Primera Division,1995-01-08,178.0,71.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/236928.png,375000.0,4000.0,863000.0,61,70,61,45,58,57,58,59,1,2,3,Medium,Medium,Right,41,41,49,65,44,52,52,46,60,63,60,62,59,55,73,56,61,65,58,38,51,57,55,65,49,60,58,61,56,8,10,14,8,7,53.0,55.0,56.0,58.0,60.0,57.0,60.0,57.0,58.0,58.0,53.0,55.0,56.0,58.0,60.0,57.0,60.0,57.0,58.0,58.0,53.0,56.0,58.0,60.0,60.0,57.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,I,Ranera,1697.0,Iu Ranera,0,,Forward,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Iu
1322,236934,Sergio Arribas,Sergio Arribas Blazquez,CD Leganes,https://cdn.sofifa.org/18/teams/100888.png,1527,21,Spanish Primera Division,1995-07-07,183.0,73.0,Lean,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/236934.png,400000.0,4000.0,920000.0,61,70,57,44,62,62,44,51,1,3,3,Medium,Medium,Right,51,41,39,68,42,61,53,46,65,65,56,57,63,58,62,51,60,49,52,42,48,30,53,65,46,60,45,53,48,15,12,11,6,14,52.0,57.0,57.0,60.0,59.0,59.0,54.0,48.0,51.0,52.0,52.0,57.0,57.0,60.0,59.0,59.0,54.0,48.0,51.0,52.0,52.0,57.0,60.0,59.0,54.0,48.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,Arribas,1698.0,Sergio Arribas,0,,Midfielder,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Sergio
1323,231855,Roberto Nunez,Roberto Nunez Manas,Royal Antwerp FC,https://cdn.sofifa.org/18/teams/230.png,1483,21,Belgian First Division A,1996-01-03,182.0,77.0,Lean,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/231855.png,375000.0,2000.0,619000.0,61,69,61,65,48,59,27,48,1,3,3,Medium,Medium,Right,31,68,59,57,55,50,42,44,38,65,63,59,75,58,73,66,68,54,48,65,36,21,55,61,56,53,19,26,29,10,8,12,6,6,60.0,57.0,60.0,59.0,53.0,55.0,41.0,38.0,41.0,42.0,60.0,57.0,60.0,59.0,53.0,55.0,41.0,38.0,41.0,42.0,60.0,60.0,59.0,53.0,41.0,38.0,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,Nunez,1749.0,Roberto Nunez,0,,Forward,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Roberto
1324,236464,J. Ngoy,Julien Ngoy,Stoke City,https://cdn.sofifa.org/18/teams/1806.png,1481,19,English Premier League,1997-11-02,185.0,64.0,Normal,False,https://cdn.sofifa.org/flags/7@3x.png,Belgium,https://cdn.sofifa.org/18/players/236464.png,475000.0,7000.0,1200000.0,61,74,78,56,49,58,22,62,1,3,3,High,Low,Right,48,57,66,51,44,58,41,43,41,60,77,78,52,55,66,56,61,62,73,55,33,17,59,54,66,53,16,18,22,14,5,12,11,10,60.0,59.0,59.0,57.0,50.0,58.0,39.0,37.0,42.0,43.0,60.0,59.0,59.0,57.0,50.0,58.0,39.0,37.0,42.0,43.0,60.0,59.0,57.0,50.0,39.0,37.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Ngoy,461.0,Julien Ngoy,5,STOKEC,Forward,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,Julien
1325,213696,M. Willock,Matthew Willock,FC Utrecht,https://cdn.sofifa.org/18/teams/1903.png,1591,20,Holland Eredivisie,1996-08-20,183.0,72.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/213696.png,550000.0,14000.0,,61,75,69,52,59,64,44,61,1,3,3,Medium,Medium,Right,46,47,35,68,46,64,46,34,62,66,68,69,57,44,77,58,58,61,63,55,57,44,58,63,52,49,43,46,45,11,9,13,11,15,55.0,59.0,59.0,61.0,60.0,60.0,55.0,49.0,52.0,54.0,55.0,59.0,59.0,61.0,60.0,60.0,55.0,49.0,52.0,54.0,55.0,59.0,61.0,60.0,55.0,49.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,M,Willock,590.0,Matthew Willock,0,MUFC,Midfielder,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Matthew
1326,233934,A. Ramsdale,Aaron Ramsdale,Bournemouth,https://cdn.sofifa.org/18/teams/1943.png,1088,19,English Premier League,1998-05-14,188.0,77.0,Lean,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/233934.png,450000.0,3000.0,1100000.0,61,80,62,59,53,68,35,58,1,1,3,Medium,Medium,Right,15,14,25,21,18,28,16,29,19,26,33,36,45,50,52,35,58,35,51,19,35,12,5,41,28,39,12,11,19,62,59,53,58,68,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,A,Ramsdale,597.0,Aaron Ramsdale,0,BOU,Goalkeeper,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Aaron
1327,225999,F. Lesniak,Filip Lesniak,Aalborg BK,https://cdn.sofifa.org/18/teams/820.png,1612,21,Danish Superliga,1996-05-14,176.0,70.0,Lean,False,https://cdn.sofifa.org/flags/43@3x.png,Slovakia,https://cdn.sofifa.org/18/players/225999.png,475000.0,2000.0,891000.0,61,74,55,50,59,58,60,59,1,2,3,Medium,Medium,Right,56,47,47,64,45,56,51,42,63,60,57,53,62,60,62,58,54,67,57,50,57,62,52,56,43,60,58,65,61,8,11,8,8,12,54.0,56.0,56.0,57.0,60.0,58.0,62.0,59.0,60.0,61.0,54.0,56.0,56.0,57.0,60.0,58.0,62.0,59.0,60.0,61.0,54.0,56.0,57.0,60.0,62.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,F,Lesniak,469.0,Filip Lesniak,4,SPURS,Midfielder,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,Filip
1328,238319,T. Edwards,Tom Edwards,Stoke City,https://cdn.sofifa.org/18/teams/1806.png,1535,18,English Premier League,1999-01-22,175.0,76.0,Normal,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/238319.png,450000.0,5000.0,1100000.0,61,80,68,42,46,61,61,59,1,2,3,High,Medium,Right,56,40,55,41,32,70,36,43,37,50,69,67,59,58,44,37,61,67,56,48,57,57,48,53,50,49,58,67,69,10,14,13,6,7,50.0,55.0,53.0,52.0,51.0,55.0,54.0,59.0,60.0,60.0,50.0,55.0,53.0,52.0,51.0,55.0,54.0,59.0,60.0,60.0,50.0,53.0,52.0,51.0,54.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,T,Edwards,539.0,Tom Edwards,0,STOKEC,Defender,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tom
1329,231442,M. Browne,Marcus Browne,West Ham United,https://cdn.sofifa.org/18/teams/19.png,1536,19,English Premier League,1997-12-18,179.0,74.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/231442.png,450000.0,6000.0,1100000.0,60,75,76,52,56,64,26,61,1,3,3,High,Medium,Right,46,50,32,57,47,65,60,63,56,63,77,75,67,45,71,56,53,58,63,53,63,22,54,60,48,54,27,26,21,12,15,10,11,10,55.0,59.0,58.0,59.0,54.0,59.0,44.0,38.0,42.0,45.0,55.0,59.0,58.0,59.0,54.0,59.0,44.0,38.0,42.0,45.0,55.0,58.0,59.0,54.0,44.0,38.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Browne,527.0,Marcus Browne,0,WESTHAM,Midfielder,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Marcus
1330,237337,T. Verlinden,Thibaud Verlinden,Stoke City,https://cdn.sofifa.org/18/teams/1806.png,1531,17,English Premier League,1999-07-09,173.0,65.0,Normal,False,https://cdn.sofifa.org/flags/7@3x.png,Belgium,https://cdn.sofifa.org/18/players/237337.png,400000.0,5000.0,1000000.0,60,78,65,53,57,67,35,42,1,3,3,Medium,Medium,Right,61,47,45,60,53,71,55,42,55,65,64,66,61,46,81,69,46,54,36,48,39,20,51,52,70,52,35,37,49,9,7,10,15,12,55.0,59.0,58.0,58.0,54.0,59.0,45.0,40.0,48.0,50.0,55.0,59.0,58.0,58.0,54.0,59.0,45.0,40.0,48.0,50.0,55.0,58.0,58.0,54.0,45.0,40.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,T,Verlinden,516.0,Thibaud Verlinden,0,STOKEC,Midfielder,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Thibaud
1331,225075,J. Gunther-Schmidt,Julian Gunther-Schmidt,FC Carl Zeiss Jena,https://cdn.sofifa.org/18/teams/110591.png,1460,22,German 3. Liga,1994-09-13,183.0,80.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/225075.png,325000.0,3000.0,,60,69,68,56,50,64,20,57,1,2,3,Medium,Medium,Right,50,56,53,55,56,64,54,45,38,64,68,68,68,56,66,61,58,50,64,50,48,15,58,51,51,50,17,14,19,8,8,11,8,8,59.0,59.0,59.0,58.0,50.0,58.0,38.0,35.0,39.0,42.0,59.0,59.0,59.0,58.0,50.0,58.0,38.0,35.0,39.0,42.0,59.0,59.0,58.0,50.0,38.0,35.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Gunther-Schmidt,1039.0,Julian Gunther-Schmidt,4,,Forward,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,Julian
1332,232759,J. Tymon,Josh Tymon,Stoke City,https://cdn.sofifa.org/18/teams/1806.png,1515,18,English Premier League,1999-05-22,178.0,74.0,Lean,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/232759.png,375000.0,4000.0,947000.0,60,77,67,36,49,62,58,58,1,2,2,Medium,Medium,Left,55,27,41,55,28,62,47,29,46,61,65,68,63,54,73,48,58,60,56,45,59,59,37,41,40,56,59,61,60,13,13,9,12,11,47.0,53.0,50.0,51.0,52.0,54.0,57.0,57.0,59.0,59.0,47.0,53.0,50.0,51.0,52.0,54.0,57.0,57.0,59.0,59.0,47.0,50.0,51.0,52.0,57.0,57.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,J,Tymon,468.0,Josh Tymon,4,HULL,Defender,4,0,0,0,2,1,0,13,1,4,0,0,11,8,0,Josh
1333,233289,O. Olomola,Olufela Olomola,Yeovil Town,https://cdn.sofifa.org/18/teams/346.png,1464,19,English League Two,1997-09-05,170.0,80.0,Stocky,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/233289.png,375000.0,6000.0,,60,72,69,59,40,59,24,70,1,3,3,Medium,Medium,Right,31,63,58,42,50,59,42,30,35,62,68,69,51,44,76,58,65,62,78,51,60,20,56,51,62,54,16,24,24,14,13,7,11,12,59.0,55.0,57.0,54.0,47.0,53.0,39.0,39.0,39.0,40.0,59.0,55.0,57.0,54.0,47.0,53.0,39.0,39.0,39.0,40.0,59.0,57.0,54.0,47.0,39.0,39.0,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,O,Olomola,517.0,Olufela Olomola,0,SOTOM,Forward,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Olufela
1334,236627,J. Kade,Julius Kade,Hertha BSC Berlin,https://cdn.sofifa.org/18/teams/166.png,1457,18,German Bundesliga,1999-05-20,181.0,67.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/236627.png,425000.0,2000.0,988000.0,60,77,68,49,55,67,30,36,1,3,2,Medium,Medium,Left,49,51,39,59,49,65,58,45,57,68,69,67,79,49,77,45,59,40,30,48,38,48,48,56,45,45,19,28,27,6,6,9,14,10,52.0,59.0,57.0,59.0,55.0,58.0,45.0,37.0,44.0,47.0,52.0,59.0,57.0,59.0,55.0,58.0,45.0,37.0,44.0,47.0,52.0,57.0,59.0,55.0,45.0,37.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Kade,1066.0,Julius Kade,1,HB1,Midfielder,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,Julius
